"","PopSizes","Site","Lambda","Year","Type"
"362",0.0386358424159039,"White Point",0.59817144819151,5,"NOEC"
"363",0.023148227109486,"White Point",0.59817144819151,6,"NOEC"
"364",0.0138437344262463,"White Point",0.59817144819151,7,"NOEC"
"365",0.00828037791451272,"White Point",0.59817144819151,8,"NOEC"
"366",0.00495314954053587,"White Point",0.59817144819151,9,"NOEC"
"367",0.00296284008112201,"White Point",0.59817144819151,10,"NOEC"
"368",0.00177228505561783,"White Point",0.59817144819151,11,"NOEC"
"369",0.00106013022907077,"White Point",0.59817144819151,12,"NOEC"
"370",0.000634139658588046,"White Point",0.59817144819151,13,"NOEC"
"371",0.000379324238755814,"White Point",0.59817144819151,14,"NOEC"
"372",0.000226900928799847,"White Point",0.59817144819151,15,"NOEC"
"373",0.00013572565717448,"White Point",0.59817144819151,16,"NOEC"
"374",8.11872129161124e-05,"White Point",0.59817144819151,17,"NOEC"
"375",4.85638727244865e-05,"White Point",0.59817144819151,18,"NOEC"
"376",2.90495220772761e-05,"White Point",0.59817144819151,19,"NOEC"
"377",1.73765946902418e-05,"White Point",0.59817144819151,20,"NOEC"
"378",1.03941828105006e-05,"White Point",0.59817144819151,21,"NOEC"
"379",6.21750338452431e-06,"White Point",0.59817144819151,22,"NOEC"
"380",3.71913300365649e-06,"White Point",0.59817144819151,23,"NOEC"
"381",2.22467917481405e-06,"White Point",0.59817144819151,24,"NOEC"
"382",1.33073956376001e-06,"White Point",0.59817144819151,25,"NOEC"
"383",7.96010412020064e-07,"White Point",0.59817144819151,26,"NOEC"
"384",4.76150700933562e-07,"White Point",0.59817144819151,27,"NOEC"
"385",2.84819754334831e-07,"White Point",0.59817144819151,28,"NOEC"
"386",1.70371044924016e-07,"White Point",0.59817144819151,29,"NOEC"
"387",1.01911094672099e-07,"White Point",0.59817144819151,30,"NOEC"
"388",6.09603070867918e-08,"White Point",0.59817144819151,31,"NOEC"
"389",3.64647151723054e-08,"White Point",0.59817144819151,32,"NOEC"
"390",2.18121514825088e-08,"White Point",0.59817144819151,33,"NOEC"
"391",1.30474062404649e-08,"White Point",0.59817144819151,34,"NOEC"
"392",7.80458588600183e-09,"White Point",0.59817144819151,35,"NOEC"
"393",4.66848044196473e-09,"White Point",0.59817144819151,36,"NOEC"
"394",2.79255170682378e-09,"White Point",0.59817144819151,37,"NOEC"
"395",1.67042469862045e-09,"White Point",0.59817144819151,38,"NOEC"
"396",9.99200361068663e-10,"White Point",0.59817144819151,39,"NOEC"
"397",5.97693127013922e-10,"White Point",0.59817144819151,40,"NOEC"
"398",3.5752296336003e-10,"White Point",0.59817144819151,41,"NOEC"
"399",2.13860028754789e-10,"White Point",0.59817144819151,42,"NOEC"
"400",1.2792496311053e-10,"White Point",0.59817144819151,43,"NOEC"
"401",7.65210604436712e-11,"White Point",0.59817144819151,44,"NOEC"
"402",4.57727135427409e-11,"White Point",0.59817144819151,45,"NOEC"
"403",2.73799303475164e-11,"White Point",0.59817144819151,46,"NOEC"
"404",1.63778925873566e-11,"White Point",0.59817144819151,47,"NOEC"
"405",9.79678772730407e-12,"White Point",0.59817144819151,48,"NOEC"
"406",5.86015870246629e-12,"White Point",0.59817144819151,49,"NOEC"
"407",3.50537961768634e-12,"White Point",0.59817144819151,50,"NOEC"
"408",2.09681800237244e-12,"White Point",0.59817144819151,51,"NOEC"
"409",0.04888268156,"Alegria",0.0561546032874412,1,"NOEC"
"410",0.0978715350258989,"Alegria",0.0561546032874412,2,"NOEC"
"411",0.00216788167680064,"Alegria",0.0561546032874412,3,"NOEC"
"412",0.000497446012429285,"Alegria",0.0561546032874412,4,"NOEC"
"413",0.000987625512790142,"Alegria",0.0561546032874412,5,"NOEC"
"414",2.39973440861433e-05,"Alegria",0.0561546032874412,6,"NOEC"
"415",5.06637740902962e-06,"Alegria",0.0561546032874412,7,"NOEC"
"416",9.96626920815393e-06,"Alegria",0.0561546032874412,8,"NOEC"
"417",2.63539704456385e-07,"Alegria",0.0561546032874412,9,"NOEC"
"418",5.16414856286326e-08,"Alegria",0.0561546032874412,10,"NOEC"
"419",1.00572157574375e-07,"Alegria",0.0561546032874412,11,"NOEC"
"420",2.87492031686577e-09,"Alegria",0.0561546032874412,12,"NOEC"
"421",5.26790426875843e-10,"Alegria",0.0561546032874412,13,"NOEC"
"422",1.01491152337951e-09,"Alegria",0.0561546032874412,14,"NOEC"
"423",3.11835580793774e-11,"Alegria",0.0561546032874412,15,"NOEC"
"424",5.37777737550014e-12,"Alegria",0.0561546032874412,16,"NOEC"
"425",1.02419885474777e-11,"Alegria",0.0561546032874412,17,"NOEC"
"426",3.36575596702192e-13,"Alegria",0.0561546032874412,18,"NOEC"
"427",5.49390293384748e-14,"Alegria",0.0561546032874412,19,"NOEC"
"428",1.03358570693455e-13,"Alegria",0.0561546032874412,20,"NOEC"
"429",3.6171741271239e-15,"Alegria",0.0561546032874412,21,"NOEC"
"430",5.61641823334455e-16,"Alegria",0.0561546032874412,22,"NOEC"
"431",1.04307426394145e-15,"Alegria",0.0561546032874412,23,"NOEC"
"432",3.87266452227278e-17,"Alegria",0.0561546032874412,24,"NOEC"
"433",5.74546283980076e-18,"Alegria",0.0561546032874412,25,"NOEC"
"434",1.05266675755544e-17,"Alegria",0.0561546032874412,26,"NOEC"
"435",4.13228230510816e-19,"Alegria",0.0561546032874412,27,"NOEC"
"436",5.88117863345286e-20,"Alegria",0.0561546032874412,28,"NOEC"
"437",1.06236546823377e-19,"Alegria",0.0561546032874412,29,"NOEC"
"438",4.3960835648001e-21,"Alegria",0.0561546032874412,30,"NOEC"
"439",6.02370984782164e-22,"Alegria",0.0561546032874412,31,"NOEC"
"440",1.07217272600453e-21,"Alegria",0.0561546032874412,32,"NOEC"
"441",4.66412534530805e-23,"Alegria",0.0561546032874412,33,"NOEC"
"442",6.17320310927589e-24,"Alegria",0.0561546032874412,34,"NOEC"
"443",1.08209091138286e-23,"Alegria",0.0561546032874412,35,"NOEC"
"444",4.93646566398479e-25,"Alegria",0.0561546032874412,36,"NOEC"
"445",6.32980747731712e-26,"Alegria",0.0561546032874412,37,"NOEC"
"446",1.09212245630338e-25,"Alegria",0.0561546032874412,38,"NOEC"
"447",5.21316353053175e-27,"Alegria",0.0561546032874412,39,"NOEC"
"448",6.49367448559812e-28,"Alegria",0.0561546032874412,40,"NOEC"
"449",1.1022698450689e-27,"Alegria",0.0561546032874412,41,"NOEC"
"450",5.49427896631207e-29,"Alegria",0.0561546032874412,42,"NOEC"
"451",6.66495818368921e-30,"Alegria",0.0561546032874412,43,"NOEC"
"452",1.1125356153158e-29,"Alegria",0.0561546032874412,44,"NOEC"
"453",5.77987302402776e-31,"Alegria",0.0561546032874412,45,"NOEC"
"454",6.843815179606e-32,"Alegria",0.0561546032874412,46,"NOEC"
"455",1.12292235899642e-31,"Alegria",0.0561546032874412,47,"NOEC"
"456",6.07000780776771e-33,"Alegria",0.0561546032874412,48,"NOEC"
"457",7.03040468311277e-34,"Alegria",0.0561546032874412,49,"NOEC"
"458",1.13343272337865e-33,"Alegria",0.0561546032874412,50,"NOEC"
"459",6.3647464934332e-35,"Alegria",0.0561546032874412,51,"NOEC"
"460",0.1632653061,"Arroyo Hondo",0.603412767441092,1,"NOEC"
"461",0.420527117532051,"Arroyo Hondo",0.603412767441092,2,"NOEC"
"462",0.248640098880203,"Arroyo Hondo",0.603412767441092,3,"NOEC"
"463",0.144794929133619,"Arroyo Hondo",0.603412767441092,4,"NOEC"
"464",0.087601494492404,"Arroyo Hondo",0.603412767441092,5,"NOEC"
"465",0.0529409775615716,"Arroyo Hondo",0.603412767441092,6,"NOEC"
"466",0.0319391675277157,"Arroyo Hondo",0.603412767441092,7,"NOEC"
"467",0.0192713151182856,"Arroyo Hondo",0.603412767441092,8,"NOEC"
"468",0.0116286922352596,"Arroyo Hondo",0.603412767441092,9,"NOEC"
"469",0.00701691745374016,"Arroyo Hondo",0.603412767441092,10,"NOEC"
"470",0.00423409488493498,"Arroyo Hondo",0.603412767441092,11,"NOEC"
"471",0.00255490671793934,"Arroyo Hondo",0.603412767441092,12,"NOEC"
"472",0.00154166338361698,"Arroyo Hondo",0.603412767441092,13,"NOEC"
"473",0.000930259370619777,"Arroyo Hondo",0.603412767441092,14,"NOEC"
"474",0.000561330380370717,"Arroyo Hondo",0.603412767441092,15,"NOEC"
"475",0.000338713918262092,"Arroyo Hondo",0.603412767441092,16,"NOEC"
"476",0.000204384302804432,"Arroyo Hondo",0.603412767441092,17,"NOEC"
"477",0.000123328097776426,"Arroyo Hondo",0.603412767441092,18,"NOEC"
"478",7.44177487822754e-05,"Arroyo Hondo",0.603412767441092,19,"NOEC"
"479",4.49046197394608e-05,"Arroyo Hondo",0.603412767441092,20,"NOEC"
"480",2.70960208678816e-05,"Arroyo Hondo",0.603412767441092,21,"NOEC"
"481",1.63500849385297e-05,"Arroyo Hondo",0.603412767441092,22,"NOEC"
"482",9.86585000065509e-06,"Arroyo Hondo",0.603412767441092,23,"NOEC"
"483",5.95317985205399e-06,"Arroyo Hondo",0.603412767441092,24,"NOEC"
"484",3.59222472960245e-06,"Arroyo Hondo",0.603412767441092,25,"NOEC"
"485",2.16759426535974e-06,"Arroyo Hondo",0.603412767441092,26,"NOEC"
"486",1.30795405435016e-06,"Arroyo Hondo",0.603412767441092,27,"NOEC"
"487",7.89236175621229e-07,"Arroyo Hondo",0.603412767441092,28,"NOEC"
"488",4.7623518489623e-07,"Arroyo Hondo",0.603412767441092,29,"NOEC"
"489",2.87366390871054e-07,"Arroyo Hondo",0.603412767441092,30,"NOEC"
"490",1.73400549185061e-07,"Arroyo Hondo",0.603412767441092,31,"NOEC"
"491",1.04632105259563e-07,"Arroyo Hondo",0.603412767441092,32,"NOEC"
"492",6.31363481978606e-08,"Arroyo Hondo",0.603412767441092,33,"NOEC"
"493",3.80972785921955e-08,"Arroyo Hondo",0.603412767441092,34,"NOEC"
"494",2.29883843072909e-08,"Arroyo Hondo",0.603412767441092,35,"NOEC"
"495",1.38714845938618e-08,"Arroyo Hondo",0.603412767441092,36,"NOEC"
"496",8.37023090729862e-09,"Arroyo Hondo",0.603412767441092,37,"NOEC"
"497",5.05070419589402e-09,"Arroyo Hondo",0.603412767441092,38,"NOEC"
"498",3.04765939637075e-09,"Arroyo Hondo",0.603412767441092,39,"NOEC"
"499",1.83899659058192e-09,"Arroyo Hondo",0.603412767441092,40,"NOEC"
"500",1.10967402203777e-09,"Arroyo Hondo",0.603412767441092,41,"NOEC"
"501",6.69591472595298e-10,"Arroyo Hondo",0.603412767441092,42,"NOEC"
"502",4.04040043533685e-10,"Arroyo Hondo",0.603412767441092,43,"NOEC"
"503",2.4380292082568e-10,"Arroyo Hondo",0.603412767441092,44,"NOEC"
"504",1.47113795165645e-10,"Arroyo Hondo",0.603412767441092,45,"NOEC"
"505",8.87703422696639e-11,"Arroyo Hondo",0.603412767441092,46,"NOEC"
"506",5.35651578956308e-11,"Arroyo Hondo",0.603412767441092,47,"NOEC"
"507",3.23219001642217e-11,"Arroyo Hondo",0.603412767441092,48,"NOEC"
"508",1.95034472270477e-11,"Arroyo Hondo",0.603412767441092,49,"NOEC"
"509",1.17686290659141e-11,"Arroyo Hondo",0.603412767441092,50,"NOEC"
"510",7.10134103365092e-12,"Arroyo Hondo",0.603412767441092,51,"NOEC"
"511",0.05574324324,"Carpinteria",0.587879696316028,1,"NOEC"
"512",0.142630974729708,"Carpinteria",0.587879696316028,2,"NOEC"
"513",0.0819195442850304,"Carpinteria",0.587879696316028,3,"NOEC"
"514",0.0463314262087252,"Carpinteria",0.587879696316028,4,"NOEC"
"515",0.0273237016515307,"Carpinteria",0.587879696316028,5,"NOEC"
"516",0.0160918629883293,"Carpinteria",0.587879696316028,6,"NOEC"
"517",0.0094577577449348,"Carpinteria",0.587879696316028,7,"NOEC"
"518",0.00555959742125124,"Carpinteria",0.587879696316028,8,"NOEC"
"519",0.00326842668828753,"Carpinteria",0.587879696316028,9,"NOEC"
"520",0.00192144747515505,"Carpinteria",0.587879696316028,10,"NOEC"
"521",0.0011295788936123,"Carpinteria",0.587879696316028,11,"NOEC"
"522",0.000664056428778968,"Carpinteria",0.587879696316028,12,"NOEC"
"523",0.000390385311928843,"Carpinteria",0.587879696316028,13,"NOEC"
"524",0.000229499599201337,"Carpinteria",0.587879696316028,14,"NOEC"
"525",0.000134918154319194,"Carpinteria",0.587879696316028,15,"NOEC"
"526",7.93156435893846e-05,"Carpinteria",0.587879696316028,16,"NOEC"
"527",4.66280564726576e-05,"Carpinteria",0.587879696316028,17,"NOEC"
"528",2.74116876787592e-05,"Carpinteria",0.587879696316028,18,"NOEC"
"529",1.61147746279978e-05,"Carpinteria",0.587879696316028,19,"NOEC"
"530",9.47354881451482e-06,"Carpinteria",0.587879696316028,20,"NOEC"
"531",5.56930700011359e-06,"Carpinteria",0.587879696316028,21,"NOEC"
"532",3.27408250791736e-06,"Carpinteria",0.587879696316028,22,"NOEC"
"533",1.92476663046805e-06,"Carpinteria",0.587879696316028,23,"NOEC"
"534",1.13153122219879e-06,"Carpinteria",0.587879696316028,24,"NOEC"
"535",6.65204231278328e-07,"Carpinteria",0.587879696316028,25,"NOEC"
"536",3.9106006147204e-07,"Carpinteria",0.587879696316028,26,"NOEC"
"537",2.2989627017951e-07,"Carpinteria",0.587879696316028,27,"NOEC"
"538",1.35151349497318e-07,"Carpinteria",0.587879696316028,28,"NOEC"
"539",7.94527342991847e-08,"Carpinteria",0.587879696316028,29,"NOEC"
"540",4.67086493112828e-08,"Carpinteria",0.587879696316028,30,"NOEC"
"541",2.74590665724488e-08,"Carpinteria",0.587879696316028,31,"NOEC"
"542",1.61426277177328e-08,"Carpinteria",0.587879696316028,32,"NOEC"
"543",9.48992308044346e-09,"Carpinteria",0.587879696316028,33,"NOEC"
"544",5.57893309859357e-09,"Carpinteria",0.587879696316028,34,"NOEC"
"545",3.27974149576863e-09,"Carpinteria",0.587879696316028,35,"NOEC"
"546",1.92809343452754e-09,"Carpinteria",0.587879696316028,36,"NOEC"
"547",1.13348698275898e-09,"Carpinteria",0.587879696316028,37,"NOEC"
"548",6.66353983202518e-10,"Carpinteria",0.587879696316028,38,"NOEC"
"549",3.91735977284072e-10,"Carpinteria",0.587879696316028,39,"NOEC"
"550",2.30293627361823e-10,"Carpinteria",0.587879696316028,40,"NOEC"
"551",1.35384947716985e-10,"Carpinteria",0.587879696316028,41,"NOEC"
"552",7.95900619496225e-11,"Carpinteria",0.587879696316028,42,"NOEC"
"553",4.67893814487179e-11,"Carpinteria",0.587879696316028,43,"NOEC"
"554",2.75065273568871e-11,"Carpinteria",0.587879696316028,44,"NOEC"
"555",1.61705289492753e-11,"Carpinteria",0.587879696316028,45,"NOEC"
"556",9.50632564796952e-12,"Carpinteria",0.587879696316028,46,"NOEC"
"557",5.58857583500959e-12,"Carpinteria",0.587879696316028,47,"NOEC"
"558",3.28541026472453e-12,"Carpinteria",0.587879696316028,48,"NOEC"
"559",1.93142598869982e-12,"Carpinteria",0.587879696316028,49,"NOEC"
"560",1.13544612369373e-12,"Carpinteria",0.587879696316028,50,"NOEC"
"561",6.67505722380284e-13,"Carpinteria",0.587879696316028,51,"NOEC"
"562",0.04414414414,"Coal Oil Point",0.592993938415271,1,"NOEC"
"563",0.11320008274308,"Coal Oil Point",0.592993938415271,2,"NOEC"
"564",0.0656477879327015,"Coal Oil Point",0.592993938415271,3,"NOEC"
"565",0.0374918844443311,"Coal Oil Point",0.592993938415271,4,"NOEC"
"566",0.0222987921918504,"Coal Oil Point",0.592993938415271,5,"NOEC"
"567",0.0132455715387004,"Coal Oil Point",0.592993938415271,6,"NOEC"
"568",0.00785277045808661,"Coal Oil Point",0.592993938415271,7,"NOEC"
"569",0.00465631325459829,"Coal Oil Point",0.592993938415271,8,"NOEC"
"570",0.00276120519436158,"Coal Oil Point",0.592993938415271,9,"NOEC"
"571",0.00163738245008378,"Coal Oil Point",0.592993938415271,10,"NOEC"
"572",0.000970957064425221,"Coal Oil Point",0.592993938415271,11,"NOEC"
"573",0.000575771600079874,"Coal Oil Point",0.592993938415271,12,"NOEC"
"574",0.00034142908395069,"Coal Oil Point",0.592993938415271,13,"NOEC"
"575",0.000202465377656838,"Coal Oil Point",0.592993938415271,14,"NOEC"
"576",0.000120060741417601,"Coal Oil Point",0.592993938415271,15,"NOEC"
"577",7.11952919019924e-05,"Coal Oil Point",0.592993938415271,16,"NOEC"
"578",4.22183765462168e-05,"Coal Oil Point",0.592993938415271,17,"NOEC"
"579",2.50352413815122e-05,"Coal Oil Point",0.592993938415271,18,"NOEC"
"580",1.48457463859248e-05,"Coal Oil Point",0.592993938415271,19,"NOEC"
"581",8.80343761810817e-06,"Coal Oil Point",0.592993938415271,20,"NOEC"
"582",5.22038514475627e-06,"Coal Oil Point",0.592993938415271,21,"NOEC"
"583",3.09565674703349e-06,"Coal Oil Point",0.592993938415271,22,"NOEC"
"584",1.83570568640518e-06,"Coal Oil Point",0.592993938415271,23,"NOEC"
"585",1.08856234475272e-06,"Coal Oil Point",0.592993938415271,24,"NOEC"
"586",6.45510872025475e-07,"Coal Oil Point",0.592993938415271,25,"NOEC"
"587",3.82784034292262e-07,"Coal Oil Point",0.592993938415271,26,"NOEC"
"588",2.26988612057455e-07,"Coal Oil Point",0.592993938415271,27,"NOEC"
"589",1.34602871039366e-07,"Coal Oil Point",0.592993938415271,28,"NOEC"
"590",7.98186866196364e-08,"Coal Oil Point",0.592993938415271,29,"NOEC"
"591",4.73319973377125e-08,"Coal Oil Point",0.592993938415271,30,"NOEC"
"592",2.80675875143512e-08,"Coal Oil Point",0.592993938415271,31,"NOEC"
"593",1.66439092619504e-08,"Coal Oil Point",0.592993938415271,32,"NOEC"
"594",9.86973730387039e-09,"Coal Oil Point",0.592993938415271,33,"NOEC"
"595",5.85269439494622e-09,"Coal Oil Point",0.592993938415271,34,"NOEC"
"596",3.47061229960014e-09,"Coal Oil Point",0.592993938415271,35,"NOEC"
"597",2.05805205625237e-09,"Coal Oil Point",0.592993938415271,36,"NOEC"
"598",1.22041239430074e-09,"Coal Oil Point",0.592993938415271,37,"NOEC"
"599",7.23697152187204e-10,"Coal Oil Point",0.592993938415271,38,"NOEC"
"600",4.29148024495406e-10,"Coal Oil Point",0.592993938415271,39,"NOEC"
"601",2.54482177208664e-10,"Coal Oil Point",0.592993938415271,40,"NOEC"
"602",1.50906388519458e-10,"Coal Oil Point",0.592993938415271,41,"NOEC"
"603",8.94865736601787e-11,"Coal Oil Point",0.592993938415271,42,"NOEC"
"604",5.30649957500376e-11,"Coal Oil Point",0.592993938415271,43,"NOEC"
"605",3.14672208218044e-11,"Coal Oil Point",0.592993938415271,44,"NOEC"
"606",1.86598712061048e-11,"Coal Oil Point",0.592993938415271,45,"NOEC"
"607",1.10651905168298e-11,"Coal Oil Point",0.592993938415271,46,"NOEC"
"608",6.56159090389021e-12,"Coal Oil Point",0.592993938415271,47,"NOEC"
"609",3.89098363236767e-12,"Coal Oil Point",0.592993938415271,48,"NOEC"
"610",2.30732970846706e-12,"Coal Oil Point",0.592993938415271,49,"NOEC"
"611",1.36823253104644e-12,"Coal Oil Point",0.592993938415271,50,"NOEC"
"612",8.11353597253124e-13,"Coal Oil Point",0.592993938415271,51,"NOEC"
"613",0.1767810026,"Mussel Shoals",0.59817144819151,1,"NOEC"
"614",0.454327176682,"Mussel Shoals",0.59817144819151,2,"NOEC"
"615",0.26603773081274,"Mussel Shoals",0.59817144819151,3,"NOEC"
"616",0.15342345906947,"Mussel Shoals",0.59817144819151,4,"NOEC"
"617",0.0920309896105523,"Mussel Shoals",0.59817144819151,5,"NOEC"
"618",0.0551393244046073,"Mussel Shoals",0.59817144819151,6,"NOEC"
"619",0.0329759233780464,"Mussel Shoals",0.59817144819151,7,"NOEC"
"620",0.0197239487007608,"Mussel Shoals",0.59817144819151,8,"NOEC"
"621",0.0117984551494321,"Mussel Shoals",0.59817144819151,9,"NOEC"
"622",0.007057516742827,"Mussel Shoals",0.59817144819151,10,"NOEC"
"623",0.00422160194631506,"Mussel Shoals",0.59817144819151,11,"NOEC"
"624",0.00252524153730586,"Mussel Shoals",0.59817144819151,12,"NOEC"
"625",0.00151052744503204,"Mussel Shoals",0.59817144819151,13,"NOEC"
"626",0.000903554391287116,"Mussel Shoals",0.59817144819151,14,"NOEC"
"627",0.000540480437729699,"Mussel Shoals",0.59817144819151,15,"NOEC"
"628",0.000323299966151851,"Mussel Shoals",0.59817144819151,16,"NOEC"
"629",0.000193388808970729,"Mussel Shoals",0.59817144819151,17,"NOEC"
"630",0.000115679663925631,"Mussel Shoals",0.59817144819151,18,"NOEC"
"631",6.91962720964204e-05,"Mussel Shoals",0.59817144819151,19,"NOEC"
"632",4.13912342893846e-05,"Mussel Shoals",0.59817144819151,20,"NOEC"
"633",2.47590545573196e-05,"Mussel Shoals",0.59817144819151,21,"NOEC"
"634",1.48101595204041e-05,"Mussel Shoals",0.59817144819151,22,"NOEC"
"635",8.85901456826732e-06,"Mussel Shoals",0.59817144819151,23,"NOEC"
"636",5.29920957385015e-06,"Mussel Shoals",0.59817144819151,24,"NOEC"
"637",3.16983586506026e-06,"Mussel Shoals",0.59817144819151,25,"NOEC"
"638",1.89610530993248e-06,"Mussel Shoals",0.59817144819151,26,"NOEC"
"639",1.13419605916592e-06,"Mussel Shoals",0.59817144819151,27,"NOEC"
"640",6.78443699244384e-07,"Mussel Shoals",0.59817144819151,28,"NOEC"
"641",4.05825650093418e-07,"Mussel Shoals",0.59817144819151,29,"NOEC"
"642",2.42753316829641e-07,"Mussel Shoals",0.59817144819151,30,"NOEC"
"643",1.45208103081279e-07,"Mussel Shoals",0.59817144819151,31,"NOEC"
"644",8.68593413092705e-08,"Mussel Shoals",0.59817144819151,32,"NOEC"
"645",5.1956777979927e-08,"Mussel Shoals",0.59817144819151,33,"NOEC"
"646",3.10790611276177e-08,"Mussel Shoals",0.59817144819151,34,"NOEC"
"647",1.85906070031395e-08,"Mussel Shoals",0.59817144819151,35,"NOEC"
"648",1.11203703138272e-08,"Mussel Shoals",0.59817144819151,36,"NOEC"
"649",6.65188801504788e-09,"Mussel Shoals",0.59817144819151,37,"NOEC"
"650",3.97896948716894e-09,"Mussel Shoals",0.59817144819151,38,"NOEC"
"651",2.38010594044967e-09,"Mussel Shoals",0.59817144819151,39,"NOEC"
"652",1.423711417248e-09,"Mussel Shoals",0.59817144819151,40,"NOEC"
"653",8.51623520262021e-10,"Mussel Shoals",0.59817144819151,41,"NOEC"
"654",5.09416874429085e-10,"Mussel Shoals",0.59817144819151,42,"NOEC"
"655",3.04718629510438e-10,"Mussel Shoals",0.59817144819151,43,"NOEC"
"656",1.82273983905191e-10,"Mussel Shoals",0.59817144819151,44,"NOEC"
"657",1.09031092920204e-10,"Mussel Shoals",0.59817144819151,45,"NOEC"
"658",6.52192867499814e-11,"Mussel Shoals",0.59817144819151,46,"NOEC"
"659",3.90123152052537e-11,"Mussel Shoals",0.59817144819151,47,"NOEC"
"660",2.33360530836303e-11,"Mussel Shoals",0.59817144819151,48,"NOEC"
"661",1.39589606681091e-11,"Mussel Shoals",0.59817144819151,49,"NOEC"
"662",8.34985171809113e-12,"Mussel Shoals",0.59817144819151,50,"NOEC"
"663",4.99464289439494e-12,"Mussel Shoals",0.59817144819151,51,"NOEC"
"664",0.2414675768,"Government Point",0.59817144819151,1,"NOEC"
"665",0.620571672376,"Government Point",0.59817144819151,2,"NOEC"
"666",0.36338455632632,"Government Point",0.59817144819151,3,"NOEC"
"667",0.209563190280146,"Government Point",0.59817144819151,4,"NOEC"
"668",0.125706380917234,"Government Point",0.59817144819151,5,"NOEC"
"669",0.0753155534505924,"Government Point",0.59817144819151,6,"NOEC"
"670",0.0450422624248615,"Government Point",0.59817144819151,7,"NOEC"
"671",0.0269412099018168,"Government Point",0.59817144819151,8,"NOEC"
"672",0.0161156704228175,"Government Point",0.59817144819151,9,"NOEC"
"673",0.0096399581462486,"Government Point",0.59817144819151,10,"NOEC"
"674",0.00576634353917201,"Government Point",0.59817144819151,11,"NOEC"
"675",0.00344926177519005,"Government Point",0.59817144819151,12,"NOEC"
"676",0.00206324998997251,"Government Point",0.59817144819151,13,"NOEC"
"677",0.00123417723715919,"Government Point",0.59817144819151,14,"NOEC"
"678",0.000738249583874652,"Government Point",0.59817144819151,15,"NOEC"
"679",0.000441599822707474,"Government Point",0.59817144819151,16,"NOEC"
"680",0.000264152405493825,"Government Point",0.59817144819151,17,"NOEC"
"681",0.000158008426936937,"Government Point",0.59817144819151,18,"NOEC"
"682",9.45161295669453e-05,"Government Point",0.59817144819151,19,"NOEC"
"683",5.65368501005366e-05,"Government Point",0.59817144819151,20,"NOEC"
"684",3.38187295008302e-05,"Government Point",0.59817144819151,21,"NOEC"
"685",2.0229398401508e-05,"Government Point",0.59817144819151,22,"NOEC"
"686",1.2100648537873e-05,"Government Point",0.59817144819151,23,"NOEC"
"687",7.23826245995596e-06,"Government Point",0.59817144819151,24,"NOEC"
"688",4.3297219380621e-06,"Government Point",0.59817144819151,25,"NOEC"
"689",2.58991604195715e-06,"Government Point",0.59817144819151,26,"NOEC"
"690",1.54921382951193e-06,"Government Point",0.59817144819151,27,"NOEC"
"691",9.26695479957468e-07,"Government Point",0.59817144819151,28,"NOEC"
"692",5.54322777278685e-07,"Government Point",0.59817144819151,29,"NOEC"
"693",3.31580058450331e-07,"Government Point",0.59817144819151,30,"NOEC"
"694",1.9834172375466e-07,"Government Point",0.59817144819151,31,"NOEC"
"695",1.18642356135125e-07,"Government Point",0.59817144819151,32,"NOEC"
"696",7.09684699862007e-08,"Government Point",0.59817144819151,33,"NOEC"
"697",4.24513124675814e-08,"Government Point",0.59817144819151,34,"NOEC"
"698",2.53931630563634e-08,"Government Point",0.59817144819151,35,"NOEC"
"699",1.51894651195881e-08,"Government Point",0.59817144819151,36,"NOEC"
"700",9.08590434783841e-09,"Government Point",0.59817144819151,37,"NOEC"
"701",5.43492856187604e-09,"Government Point",0.59817144819151,38,"NOEC"
"702",3.25101908867479e-09,"Government Point",0.59817144819151,39,"NOEC"
"703",1.94466679637084e-09,"Government Point",0.59817144819151,40,"NOEC"
"704",1.16324415383509e-09,"Government Point",0.59817144819151,41,"NOEC"
"705",6.95819440099843e-10,"Government Point",0.59817144819151,42,"NOEC"
"706",4.16219322164328e-10,"Government Point",0.59817144819151,43,"NOEC"
"707",2.48970514704325e-10,"Government Point",0.59817144819151,44,"NOEC"
"708",1.48927053337672e-10,"Government Point",0.59817144819151,45,"NOEC"
"709",8.90839111698892e-11,"Government Point",0.59817144819151,46,"NOEC"
"710",5.32874521550565e-11,"Government Point",0.59817144819151,47,"NOEC"
"711",3.18750324260259e-11,"Government Point",0.59817144819151,48,"NOEC"
"712",1.90667343074272e-11,"Government Point",0.59817144819151,49,"NOEC"
"713",1.14051760729565e-11,"Government Point",0.59817144819151,50,"NOEC"
"714",6.82225068843955e-12,"Government Point",0.59817144819151,51,"NOEC"
