"","PopSizes","Site","Lambda","Year","Type"
"403",132.579806078331,"White Point",0.98528599015563,46,"Observed"
"404",130.629025506345,"White Point",0.98528599015563,47,"Observed"
"405",128.706948739209,"White Point",0.98528599015563,48,"Observed"
"406",126.813153428381,"White Point",0.98528599015563,49,"Observed"
"407",124.947223440487,"White Point",0.98528599015563,50,"Observed"
"408",123.108748764757,"White Point",0.98528599015563,51,"Observed"
"409",4.888268156,"Alegria",0.0341062732037187,1,"Observed"
"410",261.865007952309,"Alegria",0.0341062732037187,2,"Observed"
"411",0.436226382646385,"Alegria",0.0341062732037187,3,"Observed"
"412",0.538458384094773,"Alegria",0.0341062732037187,4,"Observed"
"413",0.00182949853300804,"Alegria",0.0341062732037187,5,"Observed"
"414",0.00110884019579709,"Alegria",0.0341062732037187,6,"Observed"
"415",5.67955682933976e-06,"Alegria",0.0341062732037187,7,"Observed"
"416",2.28673570773118e-06,"Alegria",0.0341062732037187,8,"Observed"
"417",1.56278713912197e-08,"Alegria",0.0341062732037187,9,"Observed"
"418",4.72267182277581e-09,"Alegria",0.0341062732037187,10,"Observed"
"419",4.02799204602423e-11,"Alegria",0.0341062732037187,11,"Observed"
"420",9.76736008181901e-12,"Alegria",0.0341062732037187,12,"Observed"
"421",9.96484584801225e-14,"Alegria",0.0341062732037187,13,"Observed"
"422",2.02290491801072e-14,"Alegria",0.0341062732037187,14,"Observed"
"423",2.39697441108543e-16,"Alegria",0.0341062732037187,15,"Observed"
"424",4.19538897044235e-17,"Alegria",0.0341062732037187,16,"Observed"
"425",5.64947003683351e-19,"Alegria",0.0341062732037187,17,"Observed"
"426",8.71275880571951e-20,"Alegria",0.0341062732037187,18,"Observed"
"427",1.31114985261549e-21,"Alegria",0.0341062732037187,19,"Observed"
"428",1.81181035602504e-22,"Alegria",0.0341062732037187,20,"Observed"
"429",3.00649985007426e-24,"Alegria",0.0341062732037187,21,"Observed"
"430",3.77249847955133e-25,"Alegria",0.0341062732037187,22,"Observed"
"431",6.8277316075741e-27,"Alegria",0.0341062732037187,23,"Observed"
"432",7.86483030076984e-28,"Alegria",0.0341062732037187,24,"Observed"
"433",1.53838927105496e-29,"Alegria",0.0341062732037187,25,"Observed"
"434",1.64163779312532e-30,"Alegria",0.0341062732037187,26,"Observed"
"435",3.44360192171495e-32,"Alegria",0.0341062732037187,27,"Observed"
"436",3.43064695872287e-33,"Alegria",0.0341062732037187,28,"Observed"
"437",7.66599316409331e-35,"Alegria",0.0341062732037187,29,"Observed"
"438",7.17741074395337e-36,"Alegria",0.0341062732037187,30,"Observed"
"439",1.69859670130023e-37,"Alegria",0.0341062732037187,31,"Observed"
"440",1.50326163050621e-38,"Alegria",0.0341062732037187,32,"Observed"
"441",3.7485747746321e-40,"Alegria",0.0341062732037187,33,"Observed"
"442",3.15179470481558e-41,"Alegria",0.0341062732037187,34,"Observed"
"443",8.24386617784391e-43,"Alegria",0.0341062732037187,35,"Observed"
"444",6.6148380711763e-44,"Alegria",0.0341062732037187,36,"Observed"
"445",1.80750109400821e-45,"Alegria",0.0341062732037187,37,"Observed"
"446",1.38963179934208e-46,"Alegria",0.0341062732037187,38,"Observed"
"447",3.9524935788689e-48,"Alegria",0.0341062732037187,39,"Observed"
"448",2.92200402783775e-49,"Alegria",0.0341062732037187,40,"Observed"
"449",8.6227432610917e-51,"Alegria",0.0341062732037187,41,"Observed"
"450",6.1495573316297e-52,"Alegria",0.0341062732037187,42,"Observed"
"451",1.8772309368626e-53,"Alegria",0.0341062732037187,43,"Observed"
"452",1.2953005044294e-54,"Alegria",0.0341062732037187,44,"Observed"
"453",4.07931818802195e-56,"Alegria",0.0341062732037187,45,"Observed"
"454",2.73050394909568e-57,"Alegria",0.0341062732037187,46,"Observed"
"455",8.84995562205604e-59,"Alegria",0.0341062732037187,47,"Observed"
"456",5.76027223961805e-60,"Alegria",0.0341062732037187,48,"Observed"
"457",1.9171358897073e-61,"Alegria",0.0341062732037187,49,"Observed"
"458",1.21605691304359e-62,"Alegria",0.0341062732037187,50,"Observed"
"459",4.14751693075356e-64,"Alegria",0.0341062732037187,51,"Observed"
"460",16.32653061,"Arroyo Hondo",0.991601452005499,1,"Observed"
"461",879.280405301239,"Arroyo Hondo",0.991601452005499,2,"Observed"
"462",387.979038520288,"Arroyo Hondo",0.991601452005499,3,"Observed"
"463",641.127741659526,"Arroyo Hondo",0.991601452005499,4,"Observed"
"464",498.453923789496,"Arroyo Hondo",0.991601452005499,5,"Observed"
"465",567.632011425944,"Arroyo Hondo",0.991601452005499,6,"Observed"
"466",523.645851091765,"Arroyo Hondo",0.991601452005499,7,"Observed"
"467",540.212012806098,"Arroyo Hondo",0.991601452005499,8,"Observed"
"468",524.468774970486,"Arroyo Hondo",0.991601452005499,9,"Observed"
"469",526.054238016452,"Arroyo Hondo",0.991601452005499,10,"Observed"
"470",518.434092892232,"Arroyo Hondo",0.991601452005499,11,"Observed"
"471",515.79164124243,"Arroyo Hondo",0.991601452005499,12,"Observed"
"472",510.544790534695,"Arroyo Hondo",0.991601452005499,13,"Observed"
"473",506.746037583804,"Arroyo Hondo",0.991601452005499,14,"Observed"
"474",502.228670284582,"Arroyo Hondo",0.991601452005499,15,"Observed"
"475",498.150428234051,"Arroyo Hondo",0.991601452005499,16,"Observed"
"476",493.891985519448,"Arroyo Hondo",0.991601452005499,17,"Observed"
"477",489.78394179664,"Arroyo Hondo",0.991601452005499,18,"Observed"
"478",485.649122494347,"Arroyo Hondo",0.991601452005499,19,"Observed"
"479",481.581785088714,"Arroyo Hondo",0.991601452005499,20,"Observed"
"480",477.531098162607,"Arroyo Hondo",0.991601452005499,21,"Observed"
"481",473.52379060854,"Arroyo Hondo",0.991601452005499,22,"Observed"
"482",469.545135553108,"Arroyo Hondo",0.991601452005499,23,"Observed"
"483",465.602569787708,"Arroyo Hondo",0.991601452005499,24,"Observed"
"484",461.691686281576,"Arroyo Hondo",0.991601452005499,25,"Observed"
"485",457.81441268715,"Arroyo Hondo",0.991601452005499,26,"Observed"
"486",453.969294078351,"Arroyo Hondo",0.991601452005499,27,"Observed"
"487",450.156687235187,"Arroyo Hondo",0.991601452005499,28,"Observed"
"488",446.375984034341,"Arroyo Hondo",0.991601452005499,29,"Observed"
"489",442.627095642479,"Arroyo Hondo",0.991601452005499,30,"Observed"
"490",438.909659118524,"Arroyo Hondo",0.991601452005499,31,"Observed"
"491",435.22346149134,"Arroyo Hondo",0.991601452005499,32,"Observed"
"492",431.56821304213,"Arroyo Hondo",0.991601452005499,33,"Observed"
"493",427.943668466514,"Arroyo Hondo",0.991601452005499,34,"Observed"
"494",424.349562079469,"Arroyo Hondo",0.991601452005499,35,"Observed"
"495",420.785642422982,"Arroyo Hondo",0.991601452005499,36,"Observed"
"496",417.25165373871,"Arroyo Hondo",0.991601452005499,37,"Observed"
"497",413.747345843927,"Arroyo Hondo",0.991601452005499,38,"Observed"
"498",410.272468824861,"Arroyo Hondo",0.991601452005499,39,"Observed"
"499",406.826775846057,"Arroyo Hondo",0.991601452005499,40,"Observed"
"500",403.410021621583,"Arroyo Hondo",0.991601452005499,41,"Observed"
"501",400.021963205406,"Arroyo Hondo",0.991601452005499,42,"Observed"
"502",396.662359542293,"Arroyo Hondo",0.991601452005499,43,"Observed"
"503",393.33097168149,"Arroyo Hondo",0.991601452005499,44,"Observed"
"504",390.027562636337,"Arroyo Hondo",0.991601452005499,45,"Observed"
"505",386.751897433367,"Arroyo Hondo",0.991601452005499,46,"Observed"
"506",383.503743060336,"Arroyo Hondo",0.991601452005499,47,"Observed"
"507",380.282868468492,"Arroyo Hondo",0.991601452005499,48,"Observed"
"508",377.089044546069,"Arroyo Hondo",0.991601452005499,49,"Observed"
"509",373.922044107369,"Arroyo Hondo",0.991601452005499,50,"Observed"
"510",370.781641873732,"Arroyo Hondo",0.991601452005499,51,"Observed"
"511",5.574324324,"Carpinteria",0.972793092029949,1,"Observed"
"512",300.163124713494,"Carpinteria",0.972793092029949,2,"Observed"
"513",128.534207423663,"Carpinteria",0.972793092029949,3,"Observed"
"514",210.806223461089,"Carpinteria",0.972793092029949,4,"Observed"
"515",159.612976694773,"Carpinteria",0.972793092029949,5,"Observed"
"516",179.318496573447,"Carpinteria",0.972793092029949,6,"Observed"
"517",161.713529549784,"Carpinteria",0.972793092029949,7,"Observed"
"518",164.048126243904,"Carpinteria",0.972793092029949,8,"Observed"
"519",156.021260510063,"Carpinteria",0.972793092029949,9,"Observed"
"520",153.662174870126,"Carpinteria",0.972793092029949,10,"Observed"
"521",148.483604551997,"Carpinteria",0.972793092029949,11,"Observed"
"522",144.971884653689,"Carpinteria",0.972793092029949,12,"Observed"
"523",140.748213239624,"Carpinteria",0.972793092029949,13,"Observed"
"524",137.066758671611,"Carpinteria",0.972793092029949,14,"Observed"
"525",133.25934773219,"Carpinteria",0.972793092029949,15,"Observed"
"526",129.675179734311,"Carpinteria",0.972793092029949,16,"Observed"
"527",126.125207712556,"Carpinteria",0.972793092029949,17,"Observed"
"528",122.705325669702,"Carpinteria",0.972793092029949,18,"Observed"
"529",119.360757478772,"Carpinteria",0.972793092029949,19,"Observed"
"530",116.11656717139,"Carpinteria",0.972793092029949,20,"Observed"
"531",112.955676278391,"Carpinteria",0.972793092029949,21,"Observed"
"532",109.883410779405,"Carpinteria",0.972793092029949,22,"Observed"
"533",106.893341816585,"Carpinteria",0.972793092029949,23,"Observed"
"534",103.985359097713,"Carpinteria",0.972793092029949,24,"Observed"
"535",101.15610427814,"Carpinteria",0.972793092029949,25,"Observed"
"536",98.4040307508761,"Carpinteria",0.972793092029949,26,"Observed"
"537",95.7267236163916,"Carpinteria",0.972793092029949,27,"Observed"
"538",93.1223154202489,"Carpinteria",0.972793092029949,28,"Observed"
"539",90.5887345905112,"Carpinteria",0.972793092029949,29,"Observed"
"540",88.1241008156595,"Carpinteria",0.972793092029949,30,"Observed"
"541",85.7265135566285,"Carpinteria",0.972793092029949,31,"Observed"
"542",83.3941617571184,"Carpinteria",0.972793092029949,32,"Observed"
"543",81.125263644599,"Carpinteria",0.972793092029949,33,"Observed"
"544",78.918096500938,"Carpinteria",0.972793092029949,34,"Observed"
"545",76.7709788803166,"Carpinteria",0.972793092029949,35,"Observed"
"546",74.6822780459105,"Carpinteria",0.972793092029949,36,"Observed"
"547",72.6504041151797,"Carpinteria",0.972793092029949,37,"Observed"
"548",70.6738112908159,"Carpinteria",0.972793092029949,38,"Observed"
"549",68.7509953929573,"Carpinteria",0.972793092029949,39,"Observed"
"550",66.8804933980887,"Carpinteria",0.972793092029949,40,"Observed"
"551",65.0608819641335,"Carpinteria",0.972793092029949,41,"Observed"
"552",63.2907765387915,"Carpinteria",0.972793092029949,42,"Observed"
"553",61.5688302047323,"Carpinteria",0.972793092029949,43,"Observed"
"554",59.8937327082938,"Carpinteria",0.972793092029949,44,"Observed"
"555",58.2642094341274,"Carpinteria",0.972793092029949,45,"Observed"
"556",56.6790204503268,"Carpinteria",0.972793092029949,46,"Observed"
"557",55.1369595570001,"Carpinteria",0.972793092029949,47,"Observed"
"558",53.6368533726531,"Carpinteria",0.972793092029949,48,"Observed"
"559",52.1775604391182,"Carpinteria",0.972793092029949,49,"Observed"
"560",50.7579703541749,"Carpinteria",0.972793092029949,50,"Observed"
"561",49.3770029260024,"Carpinteria",0.972793092029949,51,"Observed"
"562",4.414414414,"Coal Oil Point",0.979016666685932,1,"Observed"
"563",237.717291829456,"Coal Oil Point",0.979016666685932,2,"Observed"
"564",102.816311116735,"Coal Oil Point",0.979016666685932,3,"Observed"
"565",169.047635667335,"Coal Oil Point",0.979016666685932,4,"Observed"
"566",129.130522082276,"Coal Oil Point",0.979016666685932,5,"Observed"
"567",145.726245190272,"Coal Oil Point",0.979016666685932,6,"Observed"
"568",132.417478483006,"Coal Oil Point",0.979016666685932,7,"Observed"
"569",135.081721094378,"Coal Oil Point",0.979016666685932,8,"Observed"
"570",129.357331359663,"Coal Oil Point",0.979016666685932,9,"Observed"
"571",128.177422131916,"Coal Oil Point",0.979016666685932,10,"Observed"
"572",124.673104370093,"Coal Oil Point",0.979016666685932,11,"Observed"
"573",122.489636481491,"Coal Oil Point",0.979016666685932,12,"Observed"
"574",119.689707222912,"Coal Oil Point",0.979016666685932,13,"Observed"
"575",117.300173926978,"Coal Oil Point",0.979016666685932,14,"Observed"
"576",114.774071467191,"Coal Oil Point",0.979016666685932,15,"Observed"
"577",112.400110660679,"Coal Oil Point",0.979016666685932,16,"Observed"
"578",110.02332626188,"Coal Oil Point",0.979016666685932,17,"Observed"
"579",107.72436305838,"Coal Oil Point",0.979016666685932,18,"Observed"
"580",105.458800271541,"Coal Oil Point",0.979016666685932,19,"Observed"
"581",103.248655746238,"Coal Oil Point",0.979016666685932,20,"Observed"
"582",101.080703865885,"Coal Oil Point",0.979016666685932,21,"Observed"
"583",98.9604641493224,"Coal Oil Point",0.979016666685932,22,"Observed"
"584",96.8835347006821,"Coal Oil Point",0.979016666685932,23,"Observed"
"585",94.8508123863656,"Coal Oil Point",0.979016666685932,24,"Observed"
"586",92.8604108570322,"Coal Oil Point",0.979016666685932,25,"Observed"
"587",90.9119511337521,"Coal Oil Point",0.979016666685932,26,"Observed"
"588",89.0042828504308,"Coal Oil Point",0.979016666685932,27,"Observed"
"589",87.136693578823,"Coal Oil Point",0.979016666685932,28,"Observed"
"590",85.3082661282273,"Coal Oil Point",0.979016666685932,29,"Observed"
"591",83.5182192120802,"Coal Oil Point",0.979016666685932,30,"Observed"
"592",81.7657259966679,"Coal Oil Point",0.979016666685932,31,"Observed"
"593",80.0500098863774,"Coal Oil Point",0.979016666685932,32,"Observed"
"594",78.3702931186952,"Coal Oil Point",0.979016666685932,33,"Observed"
"595",76.7258235230573,"Coal Oil Point",0.979016666685932,34,"Observed"
"596",75.1158597889222,"Coal Oil Point",0.979016666685932,35,"Observed"
"597",73.5396787748512,"Coal Oil Point",0.979016666685932,36,"Observed"
"598",71.9965711254232,"Coal Oil Point",0.979016666685932,37,"Observed"
"599",70.4858431067802,"Coal Oil Point",0.979016666685932,38,"Observed"
"600",69.0068151506359,"Coal Oil Point",0.979016666685932,39,"Observed"
"601",67.5588221560647,"Coal Oil Point",0.979016666685932,40,"Observed"
"602",66.1412128678667,"Coal Oil Point",0.979016666685932,41,"Observed"
"603",64.7533497549167,"Coal Oil Point",0.979016666685932,42,"Observed"
"604",63.3946086325193,"Coal Oil Point",0.979016666685932,43,"Observed"
"605",62.0643784299666,"Coal Oil Point",0.979016666685932,44,"Observed"
"606",60.7620608900838,"Coal Oil Point",0.979016666685932,45,"Observed"
"607",59.4870703137808,"Coal Oil Point",0.979016666685932,46,"Observed"
"608",58.2388332894151,"Coal Oil Point",0.979016666685932,47,"Observed"
"609",57.0167884387444,"Coal Oil Point",0.979016666685932,48,"Observed"
"610",55.820386162416,"Coal Oil Point",0.979016666685932,49,"Observed"
"611",54.6490883938739,"Coal Oil Point",0.979016666685932,50,"Observed"
"612",53.5023683567953,"Coal Oil Point",0.979016666685932,51,"Observed"
"613",17.67810026,"Mussel Shoals",0.98528599015563,1,"Observed"
"614",952.019971572137,"Mussel Shoals",0.98528599015563,2,"Observed"
"615",415.898285852908,"Mussel Shoals",0.98528599015563,3,"Observed"
"616",685.527267745683,"Mussel Shoals",0.98528599015563,4,"Observed"
"617",528.294920342197,"Mussel Shoals",0.98528599015563,5,"Observed"
"618",598.889860050691,"Mussel Shoals",0.98528599015563,6,"Observed"
"619",548.32451231094,"Mussel Shoals",0.98528599015563,7,"Observed"
"620",562.500389261629,"Mussel Shoals",0.98528599015563,8,"Observed"
"621",542.373218843998,"Mussel Shoals",0.98528599015563,9,"Observed"
"622",540.706134232496,"Mussel Shoals",0.98528599015563,10,"Observed"
"623",529.386698352352,"Mussel Shoals",0.98528599015563,11,"Observed"
"624",523.389200142208,"Mussel Shoals",0.98528599015563,12,"Observed"
"625",514.733405418658,"Mussel Shoals",0.98528599015563,13,"Observed"
"626",507.668200413283,"Mussel Shoals",0.98528599015563,14,"Observed"
"627",499.927414272453,"Mussel Shoals",0.98528599015563,15,"Observed"
"628",492.715827350113,"Mussel Shoals",0.98528599015563,16,"Observed"
"629",485.389098996102,"Mussel Shoals",0.98528599015563,17,"Observed"
"630",478.288049190725,"Mussel Shoals",0.98528599015563,18,"Observed"
"631",471.228687159941,"Mussel Shoals",0.98528599015563,19,"Observed"
"632",464.306651990897,"Mussel Shoals",0.98528599015563,20,"Observed"
"633",457.468644297223,"Mussel Shoals",0.98528599015563,21,"Observed"
"634",450.740746588077,"Mussel Shoals",0.98528599015563,22,"Observed"
"635",444.10678449487,"Mussel Shoals",0.98528599015563,23,"Observed"
"636",437.573129640482,"Mussel Shoals",0.98528599015563,24,"Observed"
"637",431.134175250297,"Mussel Shoals",0.98528599015563,25,"Observed"
"638",424.790728623291,"Mussel Shoals",0.98528599015563,26,"Observed"
"639",418.540212016691,"Mussel Shoals",0.98528599015563,27,"Observed"
"640",412.381882678018,"Mussel Shoals",0.98528599015563,28,"Observed"
"641",406.314051394585,"Mussel Shoals",0.98528599015563,29,"Observed"
"642",400.335563860297,"Mussel Shoals",0.98528599015563,30,"Observed"
"643",394.445011022277,"Mussel Shoals",0.98528599015563,31,"Observed"
"644",388.641149325993,"Mussel Shoals",0.98528599015563,32,"Observed"
"645",382.92267639038,"Mussel Shoals",0.98528599015563,33,"Observed"
"646",377.288350085737,"Mussel Shoals",0.98528599015563,34,"Observed"
"647",371.736924669275,"Mussel Shoals",0.98528599015563,35,"Observed"
"648",366.267184389922,"Mussel Shoals",0.98528599015563,36,"Observed"
"649",360.877925172299,"Mussel Shoals",0.98528599015563,37,"Observed"
"650",355.567963967734,"Mussel Shoals",0.98528599015563,38,"Observed"
"651",350.33613337157,"Mussel Shoals",0.98528599015563,39,"Observed"
"652",345.181284095796,"Mussel Shoals",0.98528599015563,40,"Observed"
"653",340.102283262547,"Mussel Shoals",0.98528599015563,41,"Observed"
"654",335.09801492977,"Mussel Shoals",0.98528599015563,42,"Observed"
"655",330.167379433343,"Mussel Shoals",0.98528599015563,43,"Observed"
"656",325.309293365292,"Mussel Shoals",0.98528599015563,44,"Observed"
"657",320.5226892186,"Mussel Shoals",0.98528599015563,45,"Observed"
"658",315.806515215037,"Mussel Shoals",0.98528599015563,46,"Observed"
"659",311.159735040808,"Mussel Shoals",0.98528599015563,47,"Observed"
"660",306.581327636542,"Mussel Shoals",0.98528599015563,48,"Observed"
"661",302.070286963502,"Mussel Shoals",0.98528599015563,49,"Observed"
"662",297.625621787541,"Mussel Shoals",0.98528599015563,50,"Observed"
"663",293.246355458623,"Mussel Shoals",0.98528599015563,51,"Observed"
"664",24.14675768,"Government Point",0.98528599015563,1,"Observed"
"665",1300.37703271137,"Government Point",0.98528599015563,2,"Observed"
"666",568.081127514634,"Government Point",0.98528599015563,3,"Observed"
"667",936.371022555084,"Government Point",0.98528599015563,4,"Observed"
"668",721.60521987434,"Government Point",0.98528599015563,5,"Observed"
"669",818.031808563413,"Government Point",0.98528599015563,6,"Observed"
"670",748.96391207459,"Government Point",0.98528599015563,7,"Observed"
"671",768.326935283839,"Government Point",0.98528599015563,8,"Observed"
"672",740.834959352563,"Government Point",0.98528599015563,9,"Observed"
"673",738.557865798734,"Government Point",0.98528599015563,10,"Observed"
"674",723.096494313552,"Government Point",0.98528599015563,11,"Observed"
"675",714.904429904106,"Government Point",0.98528599015563,12,"Observed"
"676",703.081362117218,"Government Point",0.98528599015563,13,"Observed"
"677",693.430902468544,"Government Point",0.98528599015563,14,"Observed"
"678",682.857657354745,"Government Point",0.98528599015563,15,"Observed"
"679",673.007252653962,"Government Point",0.98528599015563,16,"Observed"
"680",662.999574705003,"Government Point",0.98528599015563,17,"Observed"
"681",653.30015415629,"Government Point",0.98528599015563,18,"Observed"
"682",643.657675506113,"Government Point",0.98528599015563,19,"Observed"
"683",634.202773484908,"Government Point",0.98528599015563,20,"Observed"
"684",624.862645735621,"Government Point",0.98528599015563,21,"Observed"
"685",615.672918712397,"Government Point",0.98528599015563,22,"Observed"
"686",606.611499625108,"Government Point",0.98528599015563,23,"Observed"
"687",597.687091560139,"Government Point",0.98528599015563,24,"Observed"
"688",588.892036147756,"Government Point",0.98528599015563,25,"Observed"
"689",580.227436088613,"Government Point",0.98528599015563,26,"Observed"
"690",571.689770408784,"Government Point",0.98528599015563,27,"Observed"
"691",563.27802457255,"Government Point",0.98528599015563,28,"Observed"
"692",554.98989126132,"Government Point",0.98528599015563,29,"Observed"
"693",546.82379379269,"Government Point",0.98528599015563,30,"Observed"
"694",538.777807522167,"Government Point",0.98528599015563,31,"Observed"
"695",530.850233861693,"Government Point",0.98528599015563,32,"Observed"
"696",523.03929387125,"Government Point",0.98528599015563,33,"Observed"
"697",515.343290908981,"Government Point",0.98528599015563,34,"Observed"
"698",507.760523397858,"Government Point",0.98528599015563,35,"Observed"
"699",500.28933072695,"Government Point",0.98528599015563,36,"Observed"
"700",492.928068233316,"Government Point",0.98528599015563,37,"Observed"
"701",485.675119974675,"Government Point",0.98528599015563,38,"Observed"
"702",478.528891377124,"Government Point",0.98528599015563,39,"Observed"
"703",471.487812612531,"Government Point",0.98528599015563,40,"Observed"
"704",464.550336267605,"Government Point",0.98528599015563,41,"Observed"
"705",457.714938061912,"Government Point",0.98528599015563,42,"Observed"
"706",450.980115949266,"Government Point",0.98528599015563,43,"Observed"
"707",444.344390087973,"Government Point",0.98528599015563,44,"Observed"
"708",437.806302355674,"Government Point",0.98528599015563,45,"Observed"
"709",431.364416114174,"Government Point",0.98528599015563,46,"Observed"
"710",425.017315848359,"Government Point",0.98528599015563,47,"Observed"
"711",418.763606879344,"Government Point",0.98528599015563,48,"Observed"
"712",412.601915045126,"Government Point",0.98528599015563,49,"Observed"
"713",406.530886405499,"Government Point",0.98528599015563,50,"Observed"
"714",400.549186940888,"Government Point",0.98528599015563,51,"Observed"
